"wv_mr","pp_o3","alt","o3_mr","pressure","temperature"
384,1.5128,9.54,0.0499,303.43,-36.2
384,1.5166,9.54,0.05,303.24,-36.2
381,1.5545,9.544,0.0513,303.05,-36.26
379,1.5735,9.548,0.052,302.86,-36.29
379,1.5697,9.552,0.0519,302.7,-36.29
380,1.5697,9.556,0.0519,302.51,-36.28
377,1.5887,9.561,0.0525,302.34,-36.32
375,1.6076,9.565,0.0532,302.15,-36.36
376,1.6076,9.569,0.0532,302,-36.36
373,1.6114,9.577,0.0534,301.86,-36.41
369,1.6342,9.581,0.0542,301.73,-36.49
367,1.6493,9.581,0.0547,301.53,-36.56
364,1.6417,9.584,0.0545,301.41,-36.61
362,1.6569,9.588,0.055,301.28,-36.68
358,1.6683,9.592,0.0554,301.11,-36.76
359,1.6645,9.597,0.0553,300.93,-36.73
359,1.6569,9.601,0.0551,300.79,-36.71
358,1.6797,9.606,0.0559,300.62,-36.73
355,1.691,9.61,0.0563,300.44,-36.84
352,1.6759,9.618,0.0558,300.23,-36.91
350,1.6834,9.622,0.0561,300.02,-36.98
349,1.718,9.622,0.0573,299.83,-37
349,1.7178,9.627,0.0573,299.63,-37.03
351,1.7021,9.631,0.0569,299.4,-37.01
350,1.7174,9.636,0.0574,299.22,-37.06
349,1.7366,9.64,0.0581,299.05,-37.09
349,1.729,9.643,0.0579,298.84,-37.13
348,1.7367,9.647,0.0581,298.67,-37.17
348,1.7597,9.651,0.0589,298.53,-37.2
349,1.7713,9.659,0.0594,298.36,-37.21
350,1.779,9.663,0.0597,298.16,-37.21
348,1.8059,9.663,0.0606,298.01,-37.25
347,1.8097,9.667,0.0608,297.86,-37.3
345,1.7982,9.672,0.0604,297.68,-37.34
344,1.8174,9.676,0.0611,297.55,-37.38
342,1.8251,9.68,0.0614,297.35,-37.47
341,1.8252,9.684,0.0614,297.14,-37.52
338,1.8213,9.687,0.0613,296.96,-37.56
339,1.8213,9.692,0.0614,296.83,-37.53
337,1.8329,9.7,0.0618,296.65,-37.55
334,1.8406,9.703,0.0621,296.47,-37.6
332,1.806,9.703,0.0609,296.35,-37.65
330,1.8099,9.708,0.0611,296.16,-37.72
327,1.8291,9.712,0.0618,296.02,-37.78
325,1.8099,9.716,0.0612,295.89,-37.81
324,1.7984,9.719,0.0608,295.73,-37.82
323,1.8215,9.724,0.0616,295.53,-37.85
322,1.8253,9.728,0.0618,295.32,-37.9
321,1.8215,9.731,0.0617,295.12,-37.95
320,1.8215,9.741,0.0618,294.88,-37.99
321,1.7908,9.745,0.0608,294.71,-38
320,1.81,9.745,0.0614,294.57,-38.04
317,1.8331,9.75,0.0623,294.38,-38.13
316,1.8293,9.754,0.0622,294.22,-38.19
314,1.8409,9.757,0.0626,294.05,-38.2
314,1.8524,9.761,0.063,293.87,-38.24
315,1.8294,9.765,0.0623,293.72,-38.22
314,1.837,9.77,0.0626,293.57,-38.22
314,1.8448,9.774,0.0629,293.34,-38.26
311,1.8486,9.782,0.0631,293.15,-38.36
307,1.8448,9.787,0.063,292.96,-38.44
306,1.841,9.791,0.0629,292.74,-38.49
303,1.8487,9.796,0.0632,292.58,-38.53
302,1.8333,9.801,0.0627,292.42,-38.59
303,1.8064,9.805,0.0618,292.28,-38.55
303,1.8141,9.81,0.0621,292.1,-38.53
302,1.8179,9.813,0.0623,291.94,-38.55
301,1.8446,9.816,0.0632,291.73,-38.62
299,1.8289,9.82,0.0627,291.53,-38.65
299,1.8518,9.825,0.0636,291.35,-38.67
298,1.8903,9.828,0.0649,291.19,-38.7
294,1.8788,9.832,0.0646,291.01,-38.78
293,1.8634,9.836,0.0641,290.81,-38.83
294,1.8788,9.841,0.0647,290.56,-38.84
293,1.8788,9.845,0.0647,290.39,-38.82
295,1.8865,9.849,0.065,290.26,-38.82
293,1.9057,9.853,0.0657,290.06,-38.88
291,1.8981,9.856,0.0655,289.9,-38.94
290,1.8904,9.86,0.0652,289.78,-38.96
288,1.8981,9.865,0.0655,289.62,-39.02
284,1.9404,9.868,0.067,289.41,-39.14
282,1.9327,9.871,0.0668,289.27,-39.19
280,1.9558,9.876,0.0676,289.11,-39.25
280,1.9942,9.88,0.069,288.97,-39.27
279,2.0173,9.884,0.0698,288.81,-39.3
278,2.0135,9.888,0.0698,288.62,-39.31
278,2.0096,9.893,0.0697,288.44,-39.35
277,2.0096,9.897,0.0697,288.31,-39.37
277,2.0327,9.901,0.0705,288.17,-39.41
278,2.0558,9.904,0.0714,288.06,-39.44
276,2.0481,9.908,0.0711,287.89,-39.47
275,2.0481,9.912,0.0712,287.69,-39.54
273,2.0635,9.916,0.0718,287.53,-39.59
272,2.0866,9.919,0.0726,287.39,-39.69
271,2.0789,9.923,0.0724,287.21,-39.74
269,2.0712,9.928,0.0722,287.03,-39.78
270,2.0943,9.933,0.073,286.88,-39.78
269,2.1212,9.937,0.074,286.74,-39.79
271,2.1289,9.941,0.0743,286.6,-39.8
270,2.1251,9.946,0.0742,286.41,-39.79
271,2.1559,9.95,0.0753,286.26,-39.8
268,2.1828,9.953,0.0763,286.11,-39.89
267,2.1752,9.956,0.0761,285.89,-39.94
267,2.1714,9.96,0.076,285.75,-39.95
266,2.1906,9.964,0.0767,285.6,-39.96
265,2.2098,9.968,0.0774,285.42,-39.98
266,2.1906,9.972,0.0768,285.22,-39.92
268,2.2213,9.976,0.0779,285.11,-39.87
264,2.2596,9.98,0.0793,284.91,-39.97
262,2.2477,9.984,0.0789,284.8,-40.05
259,2.232,9.988,0.0784,284.62,-40.1
259,2.2666,9.993,0.0797,284.44,-40.13
257,2.3089,9.997,0.0812,284.29,-40.19
254,2.2743,10,0.08,284.12,-40.28
253,2.2782,10.005,0.0802,283.98,-40.33
252,2.3166,10.009,0.0816,283.82,-40.37
251,2.3282,10.013,0.0821,283.66,-40.4
251,2.3167,10.016,0.0817,283.46,-40.4
251,2.3321,10.021,0.0823,283.27,-40.43
249,2.3628,10.025,0.0835,283.12,-40.49
249,2.359,10.028,0.0834,282.94,-40.5
248,2.3667,10.033,0.0837,282.79,-40.5
246,2.3975,10.037,0.0848,282.6,-40.57
244,2.3744,10.04,0.0841,282.44,-40.66
242,2.3591,10.044,0.0836,282.25,-40.69
243,2.3706,10.049,0.084,282.11,-40.68
242,2.3975,10.052,0.085,281.93,-40.72
241,2.3937,10.056,0.085,281.76,-40.79
239,2.3899,10.061,0.0849,281.58,-40.84
240,2.4053,10.066,0.0855,281.41,-40.82
239,2.413,10.07,0.0858,281.25,-40.85
237,2.4053,10.073,0.0856,281.07,-40.92
236,2.4053,10.077,0.0856,280.92,-40.96
237,2.4246,10.082,0.0864,280.74,-40.95
235,2.4246,10.086,0.0864,280.61,-41.01
234,2.4015,10.09,0.0856,280.47,-41.04
235,2.4285,10.094,0.0866,280.36,-40.99
234,2.4976,10.098,0.0891,280.17,-41.07
231,2.4977,10.101,0.0892,280,-41.17
229,2.5015,10.105,0.0894,279.85,-41.23
227,2.5208,10.109,0.0901,279.68,-41.29
226,2.5208,10.113,0.0902,279.55,-41.35
226,2.5093,10.118,0.0898,279.37,-41.36
225,2.5439,10.122,0.0911,279.2,-41.39
224,2.5708,10.126,0.0921,279.06,-41.42
223,2.5515,10.129,0.0915,278.86,-41.47
222,2.5435,10.134,0.0913,278.7,-41.51
222,2.5661,10.139,0.0921,278.52,-41.56
220,2.5813,10.143,0.0927,278.36,-41.6
221,2.5698,10.147,0.0924,278.21,-41.62
220,2.5698,10.151,0.0924,277.99,-41.65
220,2.5507,10.155,0.0918,277.86,-41.68
221,2.57,10.16,0.0925,277.71,-41.69
221,2.5777,10.163,0.0929,277.56,-41.72
221,2.5892,10.167,0.0934,277.34,-41.77
220,2.5624,10.17,0.0925,277.16,-41.83
219,2.5701,10.174,0.0928,276.99,-41.89
218,2.5931,10.178,0.0937,276.89,-41.94
219,2.5893,10.181,0.0936,276.77,-41.96
220,2.5624,10.185,0.0926,276.62,-41.93
220,2.5701,10.19,0.093,276.4,-41.93
219,2.6047,10.194,0.0943,276.22,-42
218,2.574,10.198,0.0933,276.01,-42.1
218,2.5779,10.202,0.0935,275.81,-42.11
217,2.5933,10.207,0.0941,275.63,-42.12
218,2.5587,10.211,0.0929,275.45,-42.16
217,2.5703,10.215,0.0934,275.22,-42.2
218,2.5972,10.219,0.0944,275.07,-42.21
216,2.5972,10.223,0.0945,274.93,-42.27
217,2.5703,10.227,0.0936,274.75,-42.27
216,2.5896,10.231,0.0943,274.64,-42.31
215,2.6088,10.235,0.095,274.48,-42.4
215,2.5973,10.239,0.0947,274.28,-42.46
214,2.5704,10.244,0.0938,274.1,-42.46
214,2.582,10.248,0.0943,273.87,-42.46
213,2.5974,10.253,0.0949,273.69,-42.52
212,2.5782,10.256,0.0943,273.52,-42.56
212,2.6013,10.261,0.0951,273.39,-42.58
211,2.6282,10.264,0.0962,273.26,-42.61
211,2.5936,10.268,0.095,273.06,-42.63
211,2.5859,10.273,0.0948,272.84,-42.63
213,2.6164,10.277,0.0959,272.7,-42.61
212,2.6389,10.281,0.0968,272.53,-42.65
212,2.6272,10.285,0.0965,272.33,-42.72
211,2.6003,10.289,0.0955,272.18,-42.76
210,2.6195,10.294,0.0963,272.08,-42.82
210,2.6273,10.298,0.0966,271.9,-42.87
209,2.6042,10.302,0.0959,271.68,-42.95
210,2.6158,10.307,0.0963,271.5,-42.96
210,2.6043,10.311,0.096,271.34,-42.99
212,2.6043,10.315,0.096,271.16,-42.98
212,2.6043,10.319,0.0961,270.99,-43.03
212,2.589,10.324,0.0956,270.75,-43.09
212,2.6121,10.328,0.0965,270.59,-43.15
213,2.6082,10.332,0.0964,270.45,-43.17
215,2.5814,10.335,0.0955,270.28,-43.17
216,2.5929,10.341,0.096,270.11,-43.16
217,2.6198,10.345,0.0971,269.94,-43.19
217,2.5854,10.348,0.0958,269.81,-43.24
218,2.5739,10.353,0.0955,269.63,-43.27
218,2.6008,10.357,0.0965,269.46,-43.35
218,2.5931,10.361,0.0963,269.33,-43.4
218,2.5701,10.366,0.0955,269.12,-43.45
218,2.5855,10.371,0.0961,268.94,-43.52
218,2.5893,10.375,0.0963,268.8,-43.54
219,2.5625,10.378,0.0954,268.6,-43.59
219,2.5356,10.382,0.0945,268.43,-43.61
219,2.5433,10.387,0.0948,268.28,-43.61
219,2.5548,10.391,0.0953,268.13,-43.66
220,2.5241,10.395,0.0942,267.96,-43.7
218,2.5511,10.398,0.0953,267.78,-43.79
217,2.5626,10.403,0.0957,267.66,-43.87
218,2.5626,10.406,0.0958,267.52,-43.86
219,2.5626,10.41,0.0959,267.35,-43.82
220,2.555,10.415,0.0956,267.18,-43.82
218,2.5853,10.42,0.0968,266.98,-43.92
217,2.5772,10.424,0.0966,266.81,-43.97
217,2.5386,10.428,0.0952,266.67,-43.98
217,2.5425,10.433,0.0954,266.5,-44.01
217,2.5463,10.437,0.0956,266.32,-44.02
216,2.5272,10.441,0.0949,266.19,-44.08
215,2.5118,10.445,0.0944,266.02,-44.14
213,2.5041,10.449,0.0942,265.88,-44.24
212,2.5118,10.452,0.0945,265.74,-44.29
213,2.4888,10.457,0.0937,265.55,-44.28
213,2.4543,10.461,0.0925,265.42,-44.28
214,2.4466,10.465,0.0922,265.31,-44.28
213,2.4466,10.469,0.0923,265.13,-44.33
214,2.4351,10.473,0.0919,264.94,-44.37
213,2.4275,10.477,0.0917,264.82,-44.42
212,2.4429,10.481,0.0923,264.57,-44.51
211,2.4506,10.485,0.0927,264.41,-44.53
213,2.4083,10.489,0.0912,264.16,-44.51
213,2.4007,10.494,0.0909,263.99,-44.5
211,2.4391,10.498,0.0924,263.88,-44.58
210,2.4391,10.501,0.0925,263.71,-44.66
210,2.3931,10.506,0.0908,263.59,-44.67
211,2.4046,10.51,0.0913,263.43,-44.67
210,2.4315,10.514,0.0923,263.3,-44.72
209,2.397,10.518,0.0911,263.14,-44.73
208,2.4085,10.523,0.0916,262.94,-44.78
207,2.4277,10.527,0.0924,262.76,-44.84
205,2.4239,10.53,0.0923,262.56,-44.95
205,2.3702,10.535,0.0903,262.41,-44.95
205,2.3895,10.54,0.0911,262.24,-44.96
203,2.4087,10.543,0.0919,262.08,-45.02
203,2.3741,10.547,0.0907,261.9,-45.05
203,2.3473,10.552,0.0897,261.77,-45.02
203,2.3665,10.557,0.0905,261.63,-45.03
202,2.3819,10.561,0.0911,261.46,-45.09
200,2.3626,10.565,0.0904,261.27,-45.15
199,2.366,10.569,0.0906,261.14,-45.2
199,2.381,10.574,0.0912,260.97,-45.21
198,2.3656,10.577,0.0907,260.79,-45.23
198,2.3503,10.582,0.0902,260.65,-45.25
197,2.3618,10.586,0.0907,260.48,-45.26
197,2.3772,10.59,0.0913,260.33,-45.28
198,2.3618,10.594,0.0908,260.19,-45.21
199,2.3695,10.598,0.0911,260.02,-45.18
197,2.4003,10.602,0.0924,259.87,-45.27
194,2.5424,10.606,0.0979,259.68,-45.38
192,2.5463,10.61,0.0981,259.49,-45.46
191,2.5117,10.615,0.0969,259.34,-45.53
191,2.5079,10.619,0.0968,259.2,-45.55
189,2.5118,10.622,0.097,259.04,-45.58
189,2.4964,10.626,0.0964,258.91,-45.62
189,2.4619,10.63,0.0952,258.73,-45.63
189,2.4427,10.634,0.0945,258.56,-45.63
187,2.4389,10.638,0.0944,258.38,-45.71
186,2.4543,10.641,0.095,258.24,-45.77
186,2.4159,10.646,0.0936,258.13,-45.73
186,2.4236,10.65,0.0939,257.98,-45.73
185,2.462,10.654,0.0955,257.83,-45.83
183,2.4543,10.657,0.0952,257.68,-45.89
183,2.4352,10.662,0.0945,257.56,-45.93
182,2.3852,10.667,0.0927,257.43,-45.98
182,2.4045,10.671,0.0935,257.22,-46
180,2.4314,10.675,0.0946,257.07,-46.08
178,2.4314,10.679,0.0946,256.89,-46.2
178,2.393,10.684,0.0932,256.73,-46.23
177,2.4046,10.69,0.0937,256.53,-46.28
177,2.4161,10.694,0.0943,256.29,-46.3
177,2.4046,10.699,0.0939,256.08,-46.31
178,2.3931,10.704,0.0935,255.88,-46.24
178,2.4427,10.708,0.0955,255.68,-46.27
176,2.4461,10.712,0.0957,255.54,-46.34
175,2.4383,10.716,0.0955,255.39,-46.4
174,2.4499,10.721,0.096,255.27,-46.46
172,2.4614,10.725,0.0965,255.06,-46.56
171,2.4538,10.729,0.0963,254.88,-46.64
170,2.4462,10.734,0.096,254.74,-46.69
170,2.4654,10.74,0.0968,254.58,-46.69
171,2.4654,10.744,0.0969,254.32,-46.63
171,2.4616,10.749,0.0969,254.13,-46.69
170,2.4809,10.753,0.0977,254.01,-46.75
169,2.4809,10.756,0.0977,253.85,-46.81
169,2.4425,10.76,0.0963,253.7,-46.81
169,2.4579,10.765,0.0969,253.55,-46.85
168,2.4925,10.769,0.0984,253.38,-46.91
167,2.4963,10.772,0.0986,253.27,-46.97
166,2.4695,10.776,0.0976,253.13,-47.01
166,2.4848,10.781,0.0982,252.96,-47.02
167,2.5002,10.785,0.0989,252.78,-47.02
167,2.458,10.789,0.0973,252.61,-47.02
166,2.4619,10.794,0.0975,252.46,-47.07
164,2.4811,10.798,0.0983,252.29,-47.15
164,2.4888,10.801,0.0987,252.15,-47.2
164,2.4734,10.805,0.0982,252,-47.2
163,2.5042,10.809,0.0994,251.83,-47.21
163,2.5234,10.812,0.1,251.7,-47.23
162,2.4927,10.816,0.0991,251.58,-47.28
161,2.5043,10.821,0.0996,251.45,-47.32
161,2.5235,10.824,0.1,251.28,-47.34
160,2.5197,10.828,0.1,251.1,-47.4
160,2.4928,10.832,0.0993,250.94,-47.41
160,2.5082,10.836,0.1,250.8,-47.41
160,2.5196,10.839,0.101,250.68,-47.41
159,2.4961,10.843,0.0996,250.52,-47.47
158,2.4804,10.847,0.0991,250.41,-47.51
158,2.511,10.851,0.1,250.33,-47.53
156,2.5226,10.855,0.101,250.14,-47.59
155,2.4842,10.859,0.0994,250,-47.65
155,2.4881,10.864,0.0996,249.84,-47.7
154,2.5111,10.868,0.101,249.75,-47.73
153,2.515,10.871,0.101,249.6,-47.82
152,2.4958,10.874,0.1,249.44,-47.84
152,2.4997,10.879,0.1,249.28,-47.88
151,2.5074,10.882,0.101,249.12,-47.91
151,2.4575,10.887,0.0987,248.95,-47.91
151,2.4805,10.891,0.0997,248.81,-47.91
150,2.5228,10.895,0.101,248.67,-47.96
149,2.5228,10.899,0.102,248.53,-48.07
148,2.496,10.903,0.101,248.35,-48.12
148,2.4998,10.908,0.101,248.17,-48.14
147,2.5229,10.912,0.102,248.05,-48.18
147,2.5037,10.916,0.101,247.86,-48.19
147,2.5114,10.921,0.101,247.67,-48.2
146,2.5077,10.926,0.101,247.55,-48.26
145,2.5154,10.93,0.102,247.4,-48.36
144,2.4962,10.934,0.101,247.23,-48.38
145,2.4962,10.938,0.101,247.05,-48.36
145,2.5155,10.942,0.102,246.92,-48.36
144,2.527,10.945,0.102,246.77,-48.43
144,2.4963,10.949,0.101,246.61,-48.45
144,2.4963,10.954,0.101,246.49,-48.47
143,2.5079,10.957,0.102,246.37,-48.48
142,2.5156,10.961,0.102,246.21,-48.55
141,2.5002,10.964,0.102,246.06,-48.59
141,2.4964,10.969,0.102,245.93,-48.66
140,2.4999,10.973,0.102,245.79,-48.68
140,2.4995,10.977,0.102,245.65,-48.73
140,2.4917,10.981,0.101,245.49,-48.74
139,2.4993,10.985,0.102,245.36,-48.8
138,2.5031,10.988,0.102,245.19,-48.88
136,2.4916,10.992,0.102,245.06,-48.96
136,2.4686,10.995,0.101,244.87,-49.01
135,2.4648,11,0.101,244.72,-49.04
136,2.4994,11.003,0.102,244.63,-48.99
136,2.5186,11.007,0.103,244.47,-48.97
136,2.4879,11.01,0.102,244.25,-49.02
135,2.4803,11.015,0.102,244.07,-49.04
134,2.488,11.019,0.102,243.95,-49.07
133,2.4918,11.023,0.102,243.81,-49.14
132,2.488,11.026,0.102,243.67,-49.2
132,2.4727,11.031,0.102,243.56,-49.24
131,2.4957,11.035,0.103,243.43,-49.3
130,2.4996,11.039,0.103,243.29,-49.35
130,2.4919,11.043,0.102,243.13,-49.38
130,2.4843,11.048,0.102,242.96,-49.45
129,2.4843,11.053,0.102,242.82,-49.48
128,2.492,11.057,0.103,242.67,-49.49
130,2.492,11.06,0.103,242.51,-49.44
130,2.492,11.064,0.103,242.38,-49.43
129,2.5036,11.068,0.103,242.25,-49.49
128,2.4882,11.072,0.103,242.07,-49.55
128,2.4767,11.075,0.102,241.95,-49.6
128,2.4614,11.079,0.102,241.77,-49.59
128,2.4729,11.083,0.102,241.61,-49.62
126,2.4883,11.086,0.103,241.49,-49.72
126,2.4691,11.09,0.102,241.35,-49.78
126,2.4615,11.095,0.102,241.23,-49.79
127,2.4884,11.099,0.103,241.1,-49.68
126,2.5033,11.103,0.104,240.95,-49.74
125,2.4875,11.106,0.103,240.83,-49.84
124,2.4798,11.11,0.103,240.69,-49.9
124,2.4761,11.115,0.103,240.53,-49.92
123,2.4722,11.119,0.103,240.39,-49.98
124,2.4723,11.123,0.103,240.23,-49.98
123,2.4876,11.127,0.104,240.1,-49.98
123,2.4992,11.13,0.104,239.98,-50.05
123,2.4685,11.134,0.103,239.82,-50.11
122,2.4685,11.138,0.103,239.67,-50.16
121,2.4762,11.142,0.103,239.5,-50.21
121,2.4686,11.146,0.103,239.36,-50.23
121,2.4417,11.15,0.102,239.17,-50.27
120,2.4456,11.154,0.102,239.02,-50.32
119,2.461,11.158,0.103,238.83,-50.35
119,2.4533,11.162,0.103,238.75,-50.42
118,2.4495,11.166,0.103,238.57,-50.46
118,2.4457,11.17,0.103,238.45,-50.48
118,2.438,11.175,0.102,238.31,-50.48
117,2.4303,11.179,0.102,238.19,-50.53
116,2.4342,11.183,0.102,238.03,-50.59
115,2.4112,11.187,0.101,237.87,-50.66
115,2.4074,11.191,0.101,237.73,-50.69
115,2.4266,11.195,0.102,237.63,-50.7
114,2.4381,11.198,0.103,237.43,-50.73
114,2.419,11.202,0.102,237.29,-50.69
115,2.4305,11.206,0.102,237.18,-50.69
114,2.4267,11.21,0.102,237.05,-50.69
113,2.396,11.213,0.101,236.94,-50.79
112,2.4037,11.218,0.102,236.78,-50.86
111,2.4074,11.222,0.102,236.63,-50.91
111,2.403,11.226,0.102,236.48,-50.91
111,2.3913,11.23,0.101,236.28,-50.9
111,2.3951,11.234,0.101,236.13,-50.88
111,2.4066,11.238,0.102,235.98,-50.94
110,2.399,11.242,0.102,235.85,-51
109,2.3798,11.245,0.101,235.72,-51.05
109,2.3798,11.25,0.101,235.56,-51.07
109,2.3913,11.254,0.102,235.47,-51.09
108,2.4106,11.257,0.102,235.25,-51.16
108,2.4029,11.262,0.102,235.15,-51.17
107,2.4068,11.266,0.102,234.98,-51.22
106,2.4221,11.27,0.103,234.83,-51.24
106,2.3761,11.276,0.101,234.64,-51.24
106,2.3569,11.281,0.101,234.5,-51.28
105,2.3877,11.285,0.102,234.36,-51.37
104,2.3877,11.289,0.102,234.2,-51.48
103,2.3762,11.294,0.102,234.05,-51.51
103,2.3877,11.299,0.102,233.83,-51.52
102,2.3571,11.304,0.101,233.62,-51.57
102,2.3572,11.31,0.101,233.45,-51.63
102,2.3802,11.314,0.102,233.32,-51.62
102,2.3572,11.318,0.101,233.14,-51.6
102,2.3649,11.323,0.102,232.97,-51.61
102,2.3688,11.327,0.102,232.83,-51.66
102,2.3496,11.331,0.101,232.62,-51.69
102,2.3304,11.336,0.1,232.42,-51.74
102,2.3381,11.341,0.101,232.34,-51.74
102,2.3612,11.345,0.102,232.18,-51.74
101,2.3459,11.349,0.101,231.97,-51.76
100,2.3536,11.354,0.102,231.84,-51.87
99.9,2.3878,11.358,0.103,231.64,-51.92
99,2.3873,11.362,0.103,231.48,-51.99
98.4,2.3988,11.367,0.104,231.3,-52.06
97.9,2.3873,11.372,0.103,231.11,-52.09
97.4,2.372,11.379,0.103,230.95,-52.13
96.6,2.3874,11.384,0.103,230.78,-52.19
96.8,2.3989,11.389,0.104,230.58,-52.2
97.3,2.3721,11.394,0.103,230.37,-52.17
97.1,2.3567,11.399,0.102,230.17,-52.17
96.1,2.3952,11.403,0.104,230.01,-52.27
95.3,2.4067,11.407,0.105,229.87,-52.35
95.4,2.3837,11.411,0.104,229.73,-52.35
94.7,2.3875,11.416,0.104,229.61,-52.39
94,2.3876,11.421,0.104,229.43,-52.45
93.7,2.3761,11.425,0.104,229.26,-52.48
93.6,2.3761,11.429,0.104,229.13,-52.49
93.7,2.4145,11.433,0.105,229.02,-52.48
92.3,2.4299,11.436,0.106,228.89,-52.59
91.6,2.3915,11.44,0.105,228.74,-52.67
91,2.3954,11.444,0.105,228.62,-52.69
90.9,2.4338,11.447,0.106,228.55,-52.67
90.5,2.4568,11.45,0.108,228.37,-52.7
90,2.4377,11.455,0.107,228.24,-52.77
88.9,2.4377,11.46,0.107,228.11,-52.85
88.6,2.43,11.464,0.107,227.94,-52.86
88.5,2.4185,11.468,0.106,227.8,-52.85
88.4,2.4339,11.472,0.107,227.66,-52.85
87.9,2.4492,11.475,0.108,227.52,-52.87
88,2.4448,11.479,0.108,227.41,-52.86
88.1,2.433,11.483,0.107,227.28,-52.83
87.5,2.433,11.487,0.107,227.18,-52.86
87.4,2.4254,11.491,0.107,227.03,-52.9
86.3,2.4216,11.495,0.107,226.88,-52.98
85.9,2.4024,11.498,0.106,226.76,-53.04
85,2.4024,11.502,0.106,226.64,-53.1
84.1,2.437,11.506,0.108,226.53,-53.2
83.5,2.4293,11.509,0.107,226.4,-53.22
83.6,2.4063,11.513,0.106,226.3,-53.2
84.3,2.414,11.517,0.107,226.23,-53.12
83.5,2.4409,11.52,0.108,226.09,-53.17
82.8,2.414,11.524,0.107,225.94,-53.23
81.9,2.4064,11.528,0.107,225.84,-53.3
81,2.4102,11.532,0.107,225.71,-53.38
81,2.3949,11.536,0.106,225.56,-53.37
80.8,2.3988,11.541,0.106,225.44,-53.38
80.4,2.4142,11.544,0.107,225.25,-53.44
79.7,2.418,11.547,0.107,225.09,-53.52
78.5,2.4027,11.551,0.107,224.91,-53.61
78,2.395,11.555,0.107,224.79,-53.67
77,2.4258,11.558,0.108,224.62,-53.73
76.9,2.4258,11.563,0.108,224.48,-53.76
76.5,2.3836,11.567,0.106,224.3,-53.75
76.8,2.3951,11.572,0.107,224.17,-53.76
76.2,2.4144,11.576,0.108,224.02,-53.76
76,2.4259,11.579,0.108,223.93,-53.77
75.2,2.4105,11.584,0.108,223.8,-53.87
74.6,2.3913,11.588,0.107,223.65,-53.93
74.4,2.4139,11.592,0.108,223.5,-53.94
74.4,2.425,11.594,0.109,223.37,-53.93
74.1,2.4097,11.598,0.108,223.26,-53.95
74,2.4136,11.602,0.108,223.15,-53.95
73.7,2.4903,11.606,0.112,223.06,-54
73.3,2.5402,11.61,0.114,222.89,-54.01
73,2.5441,11.614,0.114,222.76,-54.04
72,2.5556,11.619,0.115,222.6,-54.15
71.9,2.594,11.623,0.117,222.52,-54.18
71.3,2.571,11.627,0.116,222.38,-54.23
71,2.5557,11.632,0.115,222.21,-54.23
71,2.5711,11.636,0.116,222.09,-54.24
70.8,2.5864,11.639,0.117,221.91,-54.25
70.2,2.5519,11.643,0.115,221.79,-54.31
70.1,2.5481,11.648,0.115,221.66,-54.31
69.7,2.5558,11.652,0.115,221.54,-54.34
69.4,2.5597,11.656,0.116,221.37,-54.38
69.2,2.552,11.66,0.115,221.18,-54.41
68.5,2.5597,11.665,0.116,221.02,-54.49
68.4,2.5521,11.669,0.116,220.87,-54.5
68,2.5559,11.673,0.116,220.76,-54.52
68,2.5599,11.677,0.116,220.61,-54.55
67.9,2.5254,11.681,0.115,220.43,-54.54
68.2,2.5177,11.685,0.114,220.3,-54.48
68.2,2.5369,11.688,0.115,220.15,-54.5
67.1,2.56,11.691,0.116,220.03,-54.63
66.5,2.5293,11.695,0.115,219.9,-54.7
66.5,2.5408,11.699,0.116,219.8,-54.72
65.6,2.571,11.703,0.117,219.63,-54.8
64.8,2.5821,11.706,0.118,219.52,-54.92
64.2,2.5475,11.71,0.116,219.38,-54.96
63.7,2.5284,11.715,0.115,219.21,-54.99
64,2.5552,11.719,0.117,219.1,-54.96
63.8,2.586,11.722,0.118,218.98,-54.96
63.3,2.5553,11.725,0.117,218.86,-55.03
62.8,2.5323,11.73,0.116,218.69,-55.08
62.8,2.5438,11.734,0.116,218.58,-55.11
62.3,2.563,11.738,0.117,218.48,-55.12
62.1,2.5477,11.741,0.117,218.36,-55.18
61.9,2.5631,11.746,0.117,218.2,-55.2
61.6,2.5784,11.75,0.118,218.04,-55.25
61.2,2.5554,11.754,0.117,217.88,-55.27
60.8,2.5248,11.759,0.116,217.74,-55.33
60.8,2.5094,11.763,0.115,217.63,-55.35
60.4,2.5287,11.767,0.116,217.52,-55.4
60,2.5555,11.77,0.118,217.43,-55.44
59.7,2.5364,11.773,0.117,217.21,-55.5
59.5,2.5479,11.777,0.117,217.14,-55.53
59.4,2.5633,11.781,0.118,216.99,-55.55
59.3,2.5441,11.785,0.117,216.84,-55.59
58.9,2.5326,11.79,0.117,216.74,-55.62
58.4,2.5518,11.794,0.118,216.62,-55.68
58.6,2.548,11.797,0.118,216.51,-55.69
58.6,2.5288,11.801,0.117,216.41,-55.64
58.8,2.5365,11.805,0.117,216.27,-55.63
58.4,2.5518,11.809,0.118,216.09,-55.67
58.1,2.5397,11.813,0.118,215.95,-55.71
57.9,2.5356,11.816,0.117,215.82,-55.77
57.6,2.5548,11.82,0.118,215.72,-55.8
57.4,2.574,11.823,0.119,215.57,-55.82
56.9,2.5932,11.827,0.12,215.49,-55.85
56.9,2.6125,11.831,0.121,215.34,-55.86
56.3,2.647,11.834,0.123,215.18,-55.94
56,2.6394,11.838,0.123,215.06,-56.01
